320-600,충남,논산시,논산우체국사서함,,47179
343-020,충남,당진시,구룡동,,47180
343-030,충남,당진시,대덕동,,47181
343-040,충남,당진시,사기소동,,47182
343-050,충남,당진시,수청동,,47183
343-753,충남,당진시,시곡동 현대그린아파트,(101∼108동),47184
343-060,충남,당진시,시곡동,,47185
343-070,충남,당진시,용연동,,47186
343-080,충남,당진시,우두동,,47187
343-758,충남,당진시,원당동 파크빌2차아파트,(201∼206동),47188
343-757,충남,당진시,원당동 그린빌아파트,(301∼311동),47189
343-756,충남,당진시,원당동 원당마을아파트,(101∼114동),47190
343-752,충남,당진시,원당동 청구아파트,(101∼104동),47191
343-755,충남,당진시,원당동 파크빌아파트,(101∼105동),47192
343-090,충남,당진시,원당동,,47193
343-010,충남,당진시,읍내동 당진우체국,,47194
343-751,충남,당진시,읍내동 벽산아파트,(101∼104동),47195
343-920,충남,당진시,읍내동,1∼240,47196
343-921,충남,당진시,읍내동,241∼310,47197
343-922,충남,당진시,읍내동,311∼480,47198
343-923,충남,당진시,읍내동,481∼630,47199
343-924,충남,당진시,읍내동,631∼740,47200
343-925,충남,당진시,읍내동,741∼1400,47201
343-010,충남,당진시,읍내동,,47202
343-759,충남,당진시,채운동 삼성쉐르빌,(101∼107동),47203
343-760,충남,당진시,채운동 채운공원휴먼빌아파트,(101∼106동),47204
343-926,충남,당진시,채운동,1∼359,47205
343-927,충남,당진시,채운동,360∼990,47206
343-928,충남,당진시,채운동,991∼1199,47207
343-100,충남,당진시,채운동,,47208
343-110,충남,당진시,행정동,,47209
343-711,충남,당진시,송악읍 고대리 현대제철주식회사,,47210
343-821,충남,당진시,송악읍 가교리,,47211
343-822,충남,당진시,송악읍 가학리,,47212
343-823,충남,당진시,송악읍 고대리,,47213
343-824,충남,당진시,송악읍 광명리,,47214
343-822,충남,당진시,송악읍 금곡리,,47215
343-825,충남,당진시,송악읍 기지시리,,47216
343-826,충남,당진시,송악읍 도원리,,47217
343-824,충남,당진시,송악읍 반촌리,,47218
343-821,충남,당진시,송악읍 방계리,,47219
343-827,충남,당진시,송악읍 복운리,,47220
343-821,충남,당진시,송악읍 본당리,,47221
343-824,충남,당진시,송악읍 봉교리,,47222
343-827,충남,당진시,송악읍 부곡리,,47223
343-822,충남,당진시,송악읍 석포리,,47224
343-824,충남,당진시,송악읍 영천리,,47225
343-827,충남,당진시,송악읍 오곡리,,47226
343-823,충남,당진시,송악읍 월곡리,,47227
343-826,충남,당진시,송악읍 전대리,,47228
343-822,충남,당진시,송악읍 정곡리,,47229
343-826,충남,당진시,송악읍 중흥리,,47230
343-821,충남,당진시,송악읍 청금리,,47231
343-823,충남,당진시,송악읍 한진리,,47232
343-820,충남,당진시,송악읍,,47233
343-902,충남,당진시,합덕읍 대전리,,47234
343-902,충남,당진시,합덕읍 대합덕리,,47235
343-903,충남,당진시,합덕읍 도곡리,,47236
343-904,충남,당진시,합덕읍 도리,,47237
343-906,충남,당진시,합덕읍 석우리,,47238
343-906,충남,당진시,합덕읍 성동리,,47239
343-903,충남,당진시,합덕읍 소소리,,47240
343-902,충남,당진시,합덕읍 신리,,47241
343-902,충남,당진시,합덕읍 신석리,,47242
343-904,충남,당진시,합덕읍 신흥리,,47243
343-904,충남,당진시,합덕읍 옥금리,,47244
343-907,충남,당진시,합덕읍 운산리,,47245
343-904,충남,당진시,합덕읍 점원리,,47246
343-906,충남,당진시,합덕읍 합덕리,,47247
343-900,충남,당진시,합덕읍,,47248
343-841,충남,당진시,고대면 당진포리,,47249
343-842,충남,당진시,고대면 대촌리,,47250
343-843,충남,당진시,고대면 성산리,,47251
343-842,충남,당진시,고대면 슬항리,,47252
343-844,충남,당진시,고대면 옥현리,,47253
343-845,충남,당진시,고대면 용두리,,47254
343-843,충남,당진시,고대면 장항리,,47255
343-844,충남,당진시,고대면 진관리,,47256
343-845,충남,당진시,고대면 항곡리,,47257
343-840,충남,당진시,고대면,,47258
343-871,충남,당진시,대호지면 도이리,,47259
343-871,충남,당진시,대호지면 두산리,,47260
343-872,충남,당진시,대호지면 마중리,,47261
343-873,충남,당진시,대호지면 사성리,,47262
343-872,충남,당진시,대호지면 송전리,,47263
343-871,충남,당진시,대호지면 장정리,,47264
343-873,충남,당진시,대호지면 적서리,,47265
343-872,충남,당진시,대호지면 조금리,,47266
343-872,충남,당진시,대호지면 출포리,,47267
343-870,충남,당진시,대호지면,,47268
343-881,충남,당진시,면천면 대치리,,47269
343-882,충남,당진시,면천면 문봉리,,47270
343-883,충남,당진시,면천면 사기소리,,47271
343-881,충남,당진시,면천면 삼웅리,,47272
343-884,충남,당진시,면천면 성상리,,47273
343-881,충남,당진시,면천면 성하리,,47274
343-881,충남,당진시,면천면 송학리,,47275
343-884,충남,당진시,면천면 원동리,,47276
343-882,충남,당진시,면천면 율사리,,47277
343-882,충남,당진시,면천면 자개리,,47278
343-883,충남,당진시,면천면 죽동리,,47279
343-880,충남,당진시,면천면,,47280
343-851,충남,당진시,석문면 교로리,,47281
